[
50	 , 950	 , 0	 , 2	 , 1.95657, 
50	 , 950	 , 0	 , 2	 , 1.91528, 
50	 , 950	 , 0	 , 2	 , 1.92963, 
50	 , 950	 , 0	 , 2	 , 1.96332, 
50	 , 950	 , 0	 , 2	 , 1.93472, 
50	 , 950	 , 0	 , 2	 , 1.98123, 
100	 , 1900	 , 0	 , 2	 , 1.94801, 
100	 , 1900	 , 0	 , 2	 , 1.97232, 
100	 , 1900	 , 0	 , 2	 , 1.96667, 
100	 , 1900	 , 0	 , 2	 , 1.99348, 
100	 , 1900	 , 0	 , 2	 , 1.92438, 
100	 , 1900	 , 0	 , 2	 , 1.96318, 
100	 , 1900	 , 0	 , 2	 , 1.95833, 
100	 , 1900	 , 0	 , 2	 , 1.97757, 
100	 , 1900	 , 0	 , 2	 , 1.99272, 
100	 , 1900	 , 0	 , 2	 , 1.98173, 
100	 , 1900	 , 0	 , 2	 , 1.95576, 
100	 , 1900	 , 0	 , 2	 , 1.96555, 
100	 , 1900	 , 0	 , 2	 , 1.93172, 
100	 , 1900	 , 0	 , 2	 , 1.94153, 
100	 , 1900	 , 0	 , 2	 , 1.97592, 
100	 , 1900	 , 0	 , 2	 , 1.9751, 
100	 , 1900	 , 0	 , 2	 , 1.95288, 
100	 , 1900	 , 0	 , 2	 , 1.93968, 
100	 , 1900	 , 0	 , 2	 , 1.95419, 
100	 , 1900	 , 0	 , 2	 , 1.90369, 
100	 , 1900	 , 0	 , 2	 , 1.89653, 
100	 , 1900	 , 0	 , 2	 , 1.9555, 
100	 , 1900	 , 0	 , 2	 , 1.97099, 
100	 , 1900	 , 0	 , 2	 , 1.97867, 
100	 , 1900	 , 0	 , 2	 , 1.95891, 
100	 , 1900	 , 0	 , 2	 , 1.94372, 
100	 , 1900	 , 0	 , 2	 , 1.86778, 
100	 , 1900	 , 0	 , 2	 , 1.93986, 
100	 , 1900	 , 0	 , 2	 , 1.9835, 
100	 , 1900	 , 0	 , 2	 , 1.99722, 
100	 , 1900	 , 0	 , 2	 , 1.9364, 
100	 , 1900	 , 0	 , 2	 , 1.99388, 
100	 , 1900	 , 0	 , 2	 , 1.97877, 
100	 , 1900	 , 0	 , 2	 , 1.96243, 
100	 , 1900	 , 0	 , 2	 , 1.96004, 
100	 , 1900	 , 0	 , 2	 , 1.90854, 
100	 , 1900	 , 0	 , 2	 , 1.95631, 
100	 , 1900	 , 0	 , 2	 , 1.96626, 
100	 , 1900	 , 0	 , 2	 , 1.85458, 
100	 , 1900	 , 0	 , 2	 , 1.97346, 
100	 , 1900	 , 0	 , 2	 , 1.96666, 
100	 , 1900	 , 0	 , 2	 , 1.9892, 
100	 , 1900	 , 0	 , 2	 , 1.97717, 
100	 , 1900	 , 0	 , 2	 , 1.84285, 
100	 , 1900	 , 0	 , 2	 , 1.94879, 
100	 , 1900	 , 0	 , 2	 , 1.98399, 
100	 , 1900	 , 0	 , 2	 , 1.94308, 
100	 , 1900	 , 0	 , 2	 , 1.96109, 
100	 , 1900	 , 0	 , 2	 , 1.96857, 
100	 , 1900	 , 0	 , 2	 , 1.95103, 
100	 , 1900	 , 0	 , 2	 , 1.96179, 
100	 , 1900	 , 0	 , 2	 , 1.96524, 
100	 , 1900	 , 0	 , 2	 , 1.96477, 
100	 , 1900	 , 0	 , 2	 , 1.95761, 
100	 , 1900	 , 0	 , 2	 , 1.99303, 
100	 , 1900	 , 0	 , 2	 , 1.96576, 
100	 , 1900	 , 0	 , 2	 , 1.96054, 
100	 , 1900	 , 0	 , 2	 , 1.93136, 
100	 , 1900	 , 0	 , 2	 , 1.89883, 
100	 , 1900	 , 0	 , 2	 , 1.91525, 
100	 , 1900	 , 0	 , 2	 , 1.94031, 
100	 , 1900	 , 0	 , 2	 , 1.97121, 
100	 , 1900	 , 0	 , 2	 , 1.96011, 
100	 , 1900	 , 0	 , 2	 , 1.96539, 
100	 , 1900	 , 0	 , 2	 , 1.99585, 
100	 , 1900	 , 0	 , 2	 , 1.91028, 
100	 , 1900	 , 0	 , 2	 , 1.92862, 
100	 , 1900	 , 0	 , 2	 , 1.99715, 
100	 , 1900	 , 0	 , 2	 , 1.94897, 
100	 , 1900	 , 0	 , 2	 , 1.99344, 
100	 , 1900	 , 0	 , 2	 , 1.99365, 
100	 , 1900	 , 0	 , 2	 , 1.95853, 
100	 , 1900	 , 0	 , 2	 , 1.94163, 
100	 , 1900	 , 0	 , 2	 , 1.95726, 
100	 , 1900	 , 0	 , 2	 , 1.92296, 
100	 , 1900	 , 0	 , 2	 , 1.95694, 
100	 , 1900	 , 0	 , 2	 , 1.98282, 
100	 , 1900	 , 0	 , 2	 , 1.96229, 
100	 , 1900	 , 0	 , 2	 , 1.98213, 
100	 , 1900	 , 0	 , 2	 , 1.99026, 
100	 , 1900	 , 0	 , 2	 , 1.96059, 
100	 , 1900	 , 0	 , 2	 , 1.99025, 
100	 , 1900	 , 0	 , 2	 , 1.95207, 
100	 , 1900	 , 0	 , 2	 , 1.97931, 
100	 , 1900	 , 0	 , 2	 , 1.95894, 
100	 , 1900	 , 0	 , 2	 , 1.97263, 
100	 , 1900	 , 0	 , 2	 , 1.91595, 
100	 , 1900	 , 0	 , 2	 , 1.99023, 
100	 , 1900	 , 0	 , 2	 , 1.98465, 
100	 , 1900	 , 0	 , 2	 , 1.96074, 
100	 , 1900	 , 0	 , 2	 , 1.97955, 
100	 , 1900	 , 0	 , 2	 , 1.94337, 
100	 , 1900	 , 0	 , 2	 , 1.98251, 
100	 , 1900	 , 0	 , 2	 , 1.92096, 
100	 , 1900	 , 0	 , 2	 , 1.98091, 
100	 , 1900	 , 0	 , 2	 , 1.94125, 
100	 , 1900	 , 0	 , 2	 , 1.93439, 
100	 , 1900	 , 0	 , 2	 , 1.94237, 
100	 , 1900	 , 0	 , 2	 , 1.99124, 
100	 , 1900	 , 0	 , 2	 , 1.98665, 
100	 , 1900	 , 0	 , 2	 , 1.87106, 
