[
100	 , 53824	 , 6	 , 15	 , 1.99124, 
100	 , 54682	 , 10	 , 15	 , 1.99707, 
100	 , 53646	 , 8	 , 15	 , 1.9375, 
100	 , 53218	 , 10	 , 14	 , 1.96849, 
100	 , 26626	 , 0	 , 8	 , 2.0, 
100	 , 55924	 , 7	 , 15	 , 1.99213, 
100	 , 51512	 , 8	 , 14	 , 1.99805, 
100	 , 55206	 , 5	 , 15	 , 1.98827, 
100	 , 54438	 , 9	 , 14	 , 1.99998, 
100	 , 52672	 , 0	 , 14	 , 1.99902, 
100	 , 54252	 , 0	 , 15	 , 1.98978, 
100	 , 53990	 , 2	 , 15	 , 1.99962, 
100	 , 53704	 , 8	 , 15	 , 1.98535, 
100	 , 51438	 , 6	 , 14	 , 1.99466, 
100	 , 55480	 , 6	 , 14	 , 1.99976, 
100	 , 22508	 , 0	 , 7	 , 2.0, 
100	 , 55320	 , 9	 , 15	 , 1.99413, 
100	 , 55166	 , 3	 , 15	 , 1.9973, 
100	 , 53762	 , 9	 , 15	 , 1.99802, 
100	 , 53926	 , 3	 , 15	 , 1.99998, 
100	 , 51450	 , 2	 , 14	 , 1.99948, 
100	 , 53964	 , 12	 , 15	 , 1.99979, 
100	 , 51668	 , 8	 , 14	 , 1.98419, 
100	 , 53932	 , 8	 , 15	 , 1.99998, 
100	 , 54840	 , 12	 , 15	 , 1.99899, 
100	 , 53640	 , 9	 , 15	 , 1.99962, 
100	 , 51444	 , 0	 , 14	 , 1.96484, 
100	 , 53334	 , 10	 , 15	 , 1.99893, 
100	 , 51398	 , 7	 , 13	 , 1.98437, 
100	 , 51264	 , 7	 , 14	 , 1.99948, 
100	 , 53762	 , 6	 , 15	 , 1.97107, 
100	 , 50174	 , 0	 , 14	 , 2.0, 
100	 , 22162	 , 0	 , 7	 , 2.0, 
100	 , 29656	 , 0	 , 9	 , 2.0, 
100	 , 54092	 , 7	 , 15	 , 1.9995, 
100	 , 53636	 , 1	 , 15	 , 1.99841, 
100	 , 54142	 , 5	 , 15	 , 1.99609, 
100	 , 54520	 , 8	 , 14	 , 1.99998, 
100	 , 55064	 , 9	 , 15	 , 1.99997, 
100	 , 53246	 , 8	 , 15	 , 1.99023, 
100	 , 53836	 , 8	 , 15	 , 1.98831, 
100	 , 53512	 , 6	 , 15	 , 1.96191, 
100	 , 53736	 , 11	 , 14	 , 1.99957, 
100	 , 53560	 , 3	 , 15	 , 1.96867, 
100	 , 54160	 , 8	 , 15	 , 1.99716, 
100	 , 52138	 , 1	 , 14	 , 1.99609, 
100	 , 53830	 , 4	 , 15	 , 1.97833, 
100	 , 53640	 , 6	 , 15	 , 1.99829, 
100	 , 53908	 , 12	 , 15	 , 1.96851, 
