[
50	 , 52168	 , 12	 , 25	 , 50.0, 
50	 , 53514	 , 13	 , 26	 , 50.0, 
50	 , 51458	 , 3	 , 25	 , 50.0, 
50	 , 51794	 , 11	 , 25	 , 50.0, 
50	 , 53442	 , 8	 , 26	 , 50.0, 
50	 , 51882	 , 15	 , 26	 , 149.99998, 
50	 , 52806	 , 12	 , 25	 , 50.0, 
50	 , 52790	 , 16	 , 25	 , 50.0, 
50	 , 52944	 , 12	 , 26	 , 149.99996, 
50	 , 51908	 , 16	 , 25	 , 50.0, 
50	 , 51524	 , 17	 , 25	 , 149.99996, 
50	 , 53182	 , 5	 , 26	 , 149.99988, 
50	 , 52738	 , 16	 , 26	 , 50.0, 
50	 , 52166	 , 12	 , 26	 , 50.0, 
50	 , 53436	 , 16	 , 26	 , 50.0, 
50	 , 52002	 , 15	 , 23	 , 149.99996, 
50	 , 53400	 , 13	 , 26	 , 150.0, 
50	 , 51682	 , 15	 , 25	 , 50.0, 
50	 , 53348	 , 5	 , 26	 , 150.0, 
50	 , 51396	 , 7	 , 25	 , 150.0, 
50	 , 53450	 , 5	 , 26	 , 149.99996, 
50	 , 52024	 , 14	 , 26	 , 50.0, 
50	 , 52772	 , 15	 , 25	 , 150.0, 
50	 , 52470	 , 16	 , 25	 , 50.0, 
50	 , 51274	 , 16	 , 25	 , 50.0, 
50	 , 51732	 , 2	 , 25	 , 50.0, 
50	 , 51452	 , 15	 , 25	 , 50.0, 
50	 , 52602	 , 15	 , 26	 , 50.0, 
50	 , 52604	 , 14	 , 25	 , 149.99978, 
50	 , 52614	 , 8	 , 26	 , 149.99996, 
50	 , 52858	 , 5	 , 27	 , 149.99996, 
50	 , 51738	 , 10	 , 26	 , 50.0, 
50	 , 52916	 , 10	 , 26	 , 150.0, 
50	 , 51790	 , 15	 , 25	 , 50.0, 
50	 , 51762	 , 13	 , 26	 , 150.0, 
50	 , 52276	 , 11	 , 25	 , 150.0, 
50	 , 52366	 , 15	 , 25	 , 50.0, 
50	 , 51218	 , 15	 , 25	 , 50.0, 
50	 , 52788	 , 14	 , 26	 , 149.99996, 
50	 , 53354	 , 9	 , 26	 , 149.99978, 
50	 , 53436	 , 16	 , 26	 , 50.0, 
50	 , 52564	 , 12	 , 25	 , 50.0, 
50	 , 51446	 , 16	 , 25	 , 150.0, 
50	 , 53264	 , 15	 , 26	 , 50.0, 
50	 , 53042	 , 5	 , 26	 , 150.0, 
50	 , 51452	 , 18	 , 25	 , 50.0, 
50	 , 52724	 , 0	 , 25	 , 50.0, 
50	 , 52226	 , 8	 , 26	 , 150.0, 
50	 , 53494	 , 15	 , 25	 , 50.0, 
50	 , 51294	 , 19	 , 25	 , 50.0, 
50	 , 51656	 , 14	 , 25	 , 50.0, 
50	 , 51708	 , 1	 , 26	 , 50.0, 
50	 , 51210	 , 15	 , 25	 , 150.0, 
50	 , 51798	 , 18	 , 25	 , 50.0, 
50	 , 51622	 , 18	 , 25	 , 50.0, 
50	 , 51470	 , 13	 , 25	 , 50.0, 
50	 , 53298	 , 10	 , 25	 , 150.0, 
50	 , 52426	 , 15	 , 26	 , 149.99996, 
50	 , 52292	 , 3	 , 26	 , 149.99989, 
50	 , 53052	 , 16	 , 24	 , 50.0, 
50	 , 51422	 , 15	 , 25	 , 50.0, 
50	 , 52622	 , 12	 , 26	 , 149.99976, 
100	 , 51618	 , 7	 , 13	 , 50.0, 
100	 , 55050	 , 5	 , 14	 , 150.0, 
100	 , 53724	 , 4	 , 14	 , 150.0, 
100	 , 52366	 , 1	 , 14	 , 150.0, 
100	 , 52534	 , 7	 , 14	 , 149.99967, 
100	 , 54676	 , 6	 , 14	 , 50.0, 
100	 , 53994	 , 4	 , 13	 , 50.0, 
100	 , 51994	 , 5	 , 14	 , 149.99998, 
100	 , 53422	 , 6	 , 14	 , 149.99999, 
100	 , 51464	 , 1	 , 14	 , 149.99989, 
100	 , 52890	 , 5	 , 14	 , 150.0, 
100	 , 55478	 , 5	 , 14	 , 150.0, 
100	 , 52250	 , 7	 , 14	 , 149.99998, 
100	 , 52202	 , 4	 , 14	 , 150.0, 
100	 , 52108	 , 7	 , 13	 , 50.0, 
100	 , 54816	 , 7	 , 14	 , 149.99996, 
100	 , 51268	 , 6	 , 13	 , 50.0, 
100	 , 51210	 , 2	 , 14	 , 150.0, 
100	 , 53962	 , 5	 , 14	 , 150.0, 
100	 , 52808	 , 4	 , 14	 , 149.99998, 
100	 , 54898	 , 5	 , 14	 , 149.99976, 
100	 , 55500	 , 6	 , 14	 , 150.0, 
100	 , 52770	 , 7	 , 13	 , 50.0, 
100	 , 51306	 , 3	 , 13	 , 150.0, 
100	 , 53576	 , 6	 , 14	 , 50.0, 
100	 , 52416	 , 3	 , 14	 , 149.99996, 
100	 , 51920	 , 3	 , 13	 , 50.0, 
100	 , 55632	 , 6	 , 14	 , 150.0, 
100	 , 54916	 , 6	 , 14	 , 50.0, 
100	 , 54086	 , 0	 , 14	 , 150.0, 
100	 , 53238	 , 5	 , 14	 , 150.0, 
100	 , 52264	 , 4	 , 14	 , 150.0, 
100	 , 52936	 , 5	 , 14	 , 150.0, 
100	 , 55410	 , 7	 , 13	 , 50.0, 
100	 , 52820	 , 5	 , 14	 , 149.99999, 
100	 , 54968	 , 5	 , 15	 , 50.0, 
100	 , 55376	 , 5	 , 14	 , 50.0, 
100	 , 52580	 , 2	 , 14	 , 150.0, 
100	 , 53702	 , 5	 , 14	 , 50.0, 
100	 , 53338	 , 7	 , 14	 , 149.99996, 
100	 , 52486	 , 7	 , 14	 , 149.99998, 
100	 , 54488	 , 4	 , 14	 , 150.0, 
100	 , 54094	 , 7	 , 14	 , 150.0, 
100	 , 54432	 , 5	 , 14	 , 150.0, 
100	 , 53112	 , 8	 , 13	 , 50.0, 
100	 , 56056	 , 4	 , 14	 , 150.0, 
100	 , 53150	 , 7	 , 14	 , 149.99998, 
100	 , 51828	 , 4	 , 13	 , 150.0, 
100	 , 55088	 , 2	 , 14	 , 150.0, 
100	 , 54486	 , 4	 , 14	 , 149.99996, 
100	 , 55376	 , 4	 , 14	 , 150.0, 
100	 , 55706	 , 8	 , 14	 , 50.0, 
100	 , 54028	 , 5	 , 13	 , 50.0, 
100	 , 52836	 , 7	 , 13	 , 149.99978, 
100	 , 54054	 , 8	 , 13	 , 50.0, 
100	 , 52820	 , 5	 , 14	 , 149.99999, 
100	 , 51782	 , 5	 , 13	 , 149.99996, 
100	 , 53916	 , 6	 , 14	 , 150.0, 
100	 , 51482	 , 6	 , 13	 , 50.0, 
100	 , 52068	 , 1	 , 14	 , 150.0, 
100	 , 52892	 , 5	 , 14	 , 149.99998, 
100	 , 54466	 , 7	 , 14	 , 149.99999, 
100	 , 56106	 , 7	 , 14	 , 150.0, 
100	 , 53814	 , 7	 , 14	 , 149.99999, 
100	 , 52562	 , 0	 , 14	 , 149.99988, 
100	 , 55298	 , 7	 , 14	 , 149.99996, 
100	 , 54050	 , 6	 , 14	 , 150.0, 
100	 , 55176	 , 8	 , 14	 , 50.0, 
100	 , 52526	 , 2	 , 14	 , 150.0, 
100	 , 52218	 , 3	 , 14	 , 149.99998, 
100	 , 55522	 , 8	 , 14	 , 50.0, 
100	 , 54074	 , 1	 , 14	 , 149.99999, 
100	 , 54310	 , 5	 , 14	 , 150.0, 
100	 , 53864	 , 6	 , 14	 , 150.0, 
100	 , 54896	 , 7	 , 14	 , 150.0, 
100	 , 51388	 , 6	 , 13	 , 149.99998, 
100	 , 54534	 , 7	 , 14	 , 50.0, 
100	 , 54992	 , 5	 , 14	 , 149.99996, 
100	 , 52834	 , 3	 , 14	 , 150.0, 
100	 , 55344	 , 7	 , 14	 , 50.0, 
