[
100	 , 54288	 , 7	 , 14	 , 149.99999, 
100	 , 54650	 , 8	 , 14	 , 150.0, 
100	 , 54016	 , 5	 , 14	 , 150.0, 
100	 , 51730	 , 1	 , 13	 , 150.0, 
100	 , 52798	 , 8	 , 14	 , 150.0, 
100	 , 53014	 , 3	 , 14	 , 150.0, 
100	 , 53800	 , 6	 , 14	 , 150.0, 
100	 , 55334	 , 4	 , 14	 , 150.0, 
100	 , 52468	 , 3	 , 14	 , 150.0, 
100	 , 55120	 , 6	 , 14	 , 150.0, 
100	 , 51676	 , 6	 , 13	 , 150.0, 
100	 , 55224	 , 7	 , 14	 , 150.0, 
100	 , 53412	 , 4	 , 14	 , 150.0, 
100	 , 52300	 , 4	 , 14	 , 150.0, 
100	 , 54802	 , 5	 , 14	 , 150.0, 
100	 , 55400	 , 8	 , 13	 , 149.99999, 
100	 , 52020	 , 7	 , 13	 , 150.0, 
100	 , 53808	 , 7	 , 14	 , 150.0, 
100	 , 52572	 , 8	 , 14	 , 149.99999, 
100	 , 54198	 , 6	 , 13	 , 150.0, 
100	 , 55452	 , 6	 , 14	 , 149.99999, 
100	 , 55298	 , 6	 , 14	 , 149.99999, 
100	 , 51328	 , 7	 , 13	 , 150.0, 
100	 , 54314	 , 7	 , 13	 , 150.0, 
100	 , 53864	 , 5	 , 14	 , 149.99999, 
100	 , 53370	 , 3	 , 14	 , 150.0, 
100	 , 55144	 , 7	 , 14	 , 149.99999, 
100	 , 54438	 , 6	 , 14	 , 150.0, 
100	 , 53048	 , 9	 , 13	 , 150.0, 
100	 , 55202	 , 6	 , 14	 , 150.0, 
100	 , 54358	 , 6	 , 14	 , 149.99999, 
100	 , 55338	 , 7	 , 14	 , 149.99999, 
100	 , 54968	 , 10	 , 14	 , 149.99999, 
100	 , 52458	 , 1	 , 14	 , 150.0, 
100	 , 53546	 , 5	 , 14	 , 149.99999, 
100	 , 51230	 , 6	 , 12	 , 150.0, 
100	 , 51936	 , 6	 , 14	 , 149.99999, 
100	 , 54492	 , 5	 , 14	 , 149.99999, 
100	 , 51376	 , 6	 , 13	 , 150.0, 
100	 , 51548	 , 5	 , 13	 , 149.99999, 
100	 , 52258	 , 1	 , 14	 , 150.0, 
100	 , 51822	 , 5	 , 13	 , 149.99999, 
100	 , 51376	 , 5	 , 13	 , 150.0, 
100	 , 52294	 , 2	 , 13	 , 150.0, 
100	 , 53902	 , 4	 , 14	 , 150.0, 
100	 , 55476	 , 4	 , 14	 , 149.99999, 
100	 , 51716	 , 6	 , 13	 , 150.0, 
100	 , 55596	 , 5	 , 13	 , 150.0, 
100	 , 54476	 , 7	 , 14	 , 150.0, 
100	 , 54154	 , 5	 , 14	 , 149.99999, 
100	 , 51612	 , 6	 , 14	 , 149.99999, 
100	 , 54650	 , 7	 , 14	 , 149.99999, 
100	 , 54050	 , 5	 , 14	 , 149.99999, 
100	 , 52538	 , 1	 , 14	 , 150.0, 
100	 , 51494	 , 8	 , 13	 , 150.0, 
100	 , 55692	 , 8	 , 14	 , 149.99994, 
100	 , 54400	 , 7	 , 14	 , 150.0, 
100	 , 53550	 , 5	 , 13	 , 150.0, 
100	 , 51678	 , 3	 , 13	 , 150.0, 
100	 , 51352	 , 7	 , 13	 , 149.99999, 
100	 , 54328	 , 7	 , 13	 , 150.0, 
100	 , 52296	 , 7	 , 13	 , 150.0, 
100	 , 54452	 , 3	 , 14	 , 150.0, 
100	 , 52288	 , 5	 , 13	 , 150.0, 
100	 , 54636	 , 7	 , 14	 , 150.0, 
100	 , 51558	 , 1	 , 13	 , 150.0, 
100	 , 55498	 , 5	 , 13	 , 150.0, 
100	 , 52226	 , 5	 , 13	 , 149.99999, 
100	 , 52286	 , 4	 , 13	 , 149.99991, 
100	 , 52618	 , 5	 , 13	 , 150.0, 
100	 , 54790	 , 6	 , 14	 , 149.99999, 
100	 , 55000	 , 7	 , 14	 , 149.99999, 
100	 , 51540	 , 5	 , 13	 , 150.0, 
100	 , 52926	 , 3	 , 14	 , 150.0, 
100	 , 52238	 , 10	 , 13	 , 150.0, 
100	 , 53672	 , 2	 , 14	 , 150.0, 
100	 , 55438	 , 0	 , 14	 , 150.0, 
100	 , 51376	 , 7	 , 13	 , 150.0, 
100	 , 51876	 , 7	 , 13	 , 149.99999, 
100	 , 55292	 , 5	 , 14	 , 149.99999, 
100	 , 52138	 , 6	 , 13	 , 149.99999, 
100	 , 54664	 , 7	 , 14	 , 149.99999, 
100	 , 52004	 , 7	 , 13	 , 150.0, 
100	 , 54468	 , 4	 , 14	 , 150.0, 
100	 , 51820	 , 6	 , 13	 , 149.99999, 
100	 , 55652	 , 6	 , 14	 , 150.0, 
100	 , 53238	 , 4	 , 14	 , 150.0, 
100	 , 51266	 , 6	 , 13	 , 149.99999, 
100	 , 52128	 , 6	 , 13	 , 150.0, 
100	 , 55948	 , 5	 , 14	 , 150.0, 
100	 , 52166	 , 4	 , 13	 , 150.0, 
100	 , 55586	 , 7	 , 14	 , 150.0, 
100	 , 52166	 , 3	 , 14	 , 150.0, 
100	 , 52446	 , 5	 , 13	 , 150.0, 
100	 , 52512	 , 7	 , 13	 , 150.0, 
100	 , 55620	 , 7	 , 14	 , 149.99999, 
