[
100	 , 52754	 , 0	 , 14	 , -0.00458, 
100	 , 55302	 , 9	 , 15	 , -0.00181, 
100	 , 51254	 , 0	 , 14	 , -1.0E-5, 
100	 , 51334	 , 0	 , 14	 , -0.04009, 
100	 , 54810	 , 2	 , 15	 , -1.0E-5, 
100	 , 52340	 , 8	 , 14	 , 0.0, 
100	 , 54642	 , 7	 , 14	 , -0.17304, 
100	 , 54532	 , 2	 , 15	 , -0.00257, 
100	 , 54708	 , 9	 , 15	 , -0.00161, 
100	 , 53672	 , 3	 , 15	 , 0.0, 
100	 , 54728	 , 0	 , 15	 , 0.0, 
100	 , 54068	 , 3	 , 15	 , -0.0087, 
100	 , 54262	 , 8	 , 15	 , -0.01745, 
100	 , 52222	 , 2	 , 14	 , -0.00162, 
100	 , 55446	 , 7	 , 15	 , -0.00167, 
100	 , 54172	 , 4	 , 14	 , -0.00161, 
100	 , 55084	 , 9	 , 15	 , -0.01673, 
100	 , 54238	 , 4	 , 15	 , -0.00432, 
100	 , 54018	 , 0	 , 15	 , -1.1E-4, 
100	 , 54736	 , 8	 , 15	 , -0.19178, 
100	 , 54348	 , 10	 , 15	 , -0.05085, 
100	 , 54608	 , 9	 , 15	 , -5.0E-4, 
100	 , 52994	 , 7	 , 14	 , -4.0E-5, 
100	 , 54130	 , 5	 , 15	 , -8.0E-5, 
100	 , 54950	 , 7	 , 14	 , -0.14015, 
100	 , 53930	 , 11	 , 15	 , -0.04052, 
100	 , 53990	 , 8	 , 15	 , -0.04351, 
100	 , 54860	 , 9	 , 15	 , -0.22662, 
100	 , 51446	 , 8	 , 14	 , -0.01965, 
100	 , 54336	 , 2	 , 15	 , -0.01528, 
100	 , 54694	 , 6	 , 15	 , -1.0E-5, 
100	 , 54250	 , 0	 , 15	 , -0.00272, 
100	 , 54704	 , 9	 , 15	 , -0.18405, 
100	 , 51480	 , 3	 , 14	 , -0.00746, 
100	 , 54644	 , 4	 , 15	 , -0.00197, 
100	 , 52312	 , 9	 , 14	 , -6.0E-4, 
100	 , 54456	 , 0	 , 15	 , -0.00222, 
100	 , 51314	 , 4	 , 14	 , -0.00286, 
100	 , 54502	 , 1	 , 15	 , -0.00239, 
100	 , 54600	 , 2	 , 15	 , -0.00422, 
100	 , 55074	 , 3	 , 15	 , -0.04445, 
100	 , 52044	 , 9	 , 14	 , -0.18151, 
100	 , 54320	 , 0	 , 15	 , 0.0, 
100	 , 54218	 , 5	 , 15	 , -0.0019, 
100	 , 54218	 , 11	 , 15	 , -0.004, 
100	 , 54010	 , 6	 , 15	 , -0.00267, 
100	 , 51444	 , 1	 , 14	 , 0.0, 
100	 , 54334	 , 0	 , 15	 , 0.0, 
100	 , 51874	 , 6	 , 14	 , -0.04738, 
100	 , 54480	 , 9	 , 14	 , -0.00305, 
100	 , 55008	 , 5	 , 15	 , -0.0452, 
100	 , 53636	 , 5	 , 15	 , -0.04395, 
100	 , 54718	 , 11	 , 15	 , -0.13978, 
100	 , 54392	 , 11	 , 15	 , 0.0, 
100	 , 53642	 , 4	 , 14	 , -0.00173, 
100	 , 54958	 , 0	 , 15	 , 0.0, 
