[
10	 , 51478	 , 126	 , 137	 , 49.99808, 
10	 , 51222	 , 101	 , 127	 , 49.99808, 
10	 , 51298	 , 131	 , 146	 , 49.99808, 
10	 , 51304	 , 123	 , 140	 , 49.99808, 
10	 , 51498	 , 112	 , 138	 , 49.9827, 
10	 , 51302	 , 95	 , 137	 , 148.52364, 
10	 , 51338	 , 136	 , 139	 , 49.99808, 
10	 , 51266	 , 115	 , 139	 , 49.99808, 
10	 , 51238	 , 99	 , 137	 , 49.99808, 
10	 , 51202	 , 133	 , 139	 , 49.99808, 
10	 , 51498	 , 125	 , 138	 , 49.99808, 
10	 , 51352	 , 125	 , 131	 , 49.99808, 
10	 , 51590	 , 125	 , 136	 , 149.70473, 
10	 , 51302	 , 120	 , 138	 , 49.99808, 
10	 , 51412	 , 136	 , 142	 , 49.99808, 
10	 , 51336	 , 139	 , 140	 , 49.99808, 
10	 , 51576	 , 131	 , 132	 , 49.99808, 
10	 , 51332	 , 126	 , 135	 , 49.99808, 
10	 , 51336	 , 116	 , 146	 , 49.99808, 
10	 , 51372	 , 130	 , 138	 , 149.70473, 
10	 , 51340	 , 134	 , 142	 , 49.99808, 
10	 , 51508	 , 94	 , 134	 , 149.70473, 
10	 , 51498	 , 120	 , 135	 , 49.99808, 
10	 , 51544	 , 119	 , 134	 , 49.99808, 
10	 , 51220	 , 132	 , 143	 , 49.99808, 
10	 , 51452	 , 126	 , 138	 , 49.99808, 
10	 , 51584	 , 127	 , 131	 , 149.70473, 
10	 , 51494	 , 128	 , 132	 , 49.99808, 
10	 , 51438	 , 124	 , 133	 , 49.99808, 
10	 , 51350	 , 121	 , 138	 , 49.99808, 
10	 , 51512	 , 139	 , 143	 , 49.99808, 
10	 , 51222	 , 134	 , 141	 , 49.99808, 
10	 , 51488	 , 124	 , 143	 , 49.99808, 
10	 , 51378	 , 127	 , 134	 , 149.70473, 
10	 , 51436	 , 128	 , 142	 , 49.99808, 
10	 , 51234	 , 104	 , 139	 , 149.70473, 
10	 , 51214	 , 120	 , 139	 , 49.99808, 
10	 , 51524	 , 124	 , 129	 , 49.99808, 
10	 , 51228	 , 95	 , 130	 , 149.70473, 
10	 , 51490	 , 129	 , 138	 , 149.70473, 
10	 , 51450	 , 91	 , 133	 , 149.70473, 
10	 , 51478	 , 81	 , 136	 , 149.70473, 
10	 , 51396	 , 131	 , 141	 , 49.99808, 
10	 , 51546	 , 133	 , 143	 , 49.99808, 
10	 , 51472	 , 124	 , 140	 , 49.99808, 
10	 , 51384	 , 118	 , 137	 , 149.70473, 
10	 , 51590	 , 127	 , 139	 , 49.99808, 
10	 , 51320	 , 100	 , 137	 , 49.99808, 
10	 , 51472	 , 115	 , 136	 , 49.99808, 
10	 , 51468	 , 129	 , 142	 , 49.99808, 
10	 , 51434	 , 121	 , 140	 , 49.99808, 
10	 , 51208	 , 126	 , 136	 , 49.99808, 
10	 , 51292	 , 124	 , 145	 , 49.99808, 
10	 , 51504	 , 114	 , 138	 , 149.70473, 
10	 , 51282	 , 73	 , 139	 , 149.70473, 
