[
2	 , 51210	 , 307	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 384	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 473	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 472	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 568	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 541	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 442	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 575	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 491	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 320	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 552	 , 713	 , 149.99995976563693, 
2	 , 51210	 , 335	 , 713	 , 49.99999994179056, 
2	 , 51210	 , 513	 , 713	 , 49.99999994179056, 
2	 , 51210	 , 377	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 354	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 215	 , 713	 , 49.99999973805753, 
2	 , 51210	 , 594	 , 713	 , 49.99999994179056, 
2	 , 51210	 , 620	 , 713	 , 149.99995976563693, 
2	 , 51210	 , 539	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 452	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 389	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 498	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 548	 , 713	 , 149.99995976563693, 
2	 , 51210	 , 627	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 393	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 473	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 659	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 578	 , 713	 , 149.99995976563693, 
2	 , 51210	 , 638	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 436	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 541	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 379	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 611	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 388	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 297	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 544	 , 713	 , 49.99999973805753, 
2	 , 51210	 , 187	 , 713	 , 49.99999994179056, 
2	 , 51210	 , 477	 , 713	 , 149.99999552951522, 
2	 , 51210	 , 252	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 392	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 479	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 613	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 495	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 536	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 578	 , 713	 , 49.99999994179056, 
2	 , 51210	 , 378	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 562	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 524	 , 713	 , 149.99999552951522, 
2	 , 51210	 , 639	 , 713	 , 49.99999973805753, 
2	 , 51210	 , 312	 , 713	 , 49.99999994179056, 
2	 , 51210	 , 354	 , 713	 , 49.99999994179056, 
2	 , 51210	 , 262	 , 713	 , 49.99999994179056, 
2	 , 51210	 , 435	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 479	 , 713	 , 149.99999105903044, 
2	 , 51210	 , 428	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 417	 , 713	 , 49.99999994179056, 
2	 , 51210	 , 479	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 387	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 551	 , 713	 , 49.99999973805753, 
2	 , 51210	 , 622	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 109	 , 713	 , 49.99999973805753, 
2	 , 51210	 , 438	 , 713	 , 49.99999997089528, 
2	 , 51210	 , 499	 , 713	 , 49.99999973805753, 
2	 , 51210	 , 488	 , 713	 , 49.99999994179056, 
2	 , 51210	 , 579	 , 713	 , 149.99995976563693, 
2	 , 51210	 , 425	 , 713	 , 49.99999973805753, 
4	 , 51300	 , 264	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 325	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 225	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 285	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 257	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 255	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 161	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 203	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 246	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 269	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 203	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 284	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 181	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 206	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 240	 , 358	 , 149.99999552951522, 
4	 , 51300	 , 274	 , 358	 , 49.99999997089528, 
4	 , 51306	 , 279	 , 358	 , 149.99995976563693, 
4	 , 51300	 , 302	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 234	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 237	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 172	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 223	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 336	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 268	 , 358	 , 49.99999997089528, 
4	 , 51306	 , 305	 , 358	 , 49.99999973805753, 
4	 , 51306	 , 301	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 333	 , 358	 , 49.99999973805753, 
4	 , 51306	 , 294	 , 358	 , 49.99999973805753, 
4	 , 51306	 , 294	 , 358	 , 49.99999997089528, 
4	 , 51306	 , 325	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 257	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 338	 , 358	 , 49.99999973805753, 
4	 , 51306	 , 285	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 255	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 265	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 285	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 302	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 295	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 307	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 257	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 243	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 289	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 266	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 264	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 311	 , 358	 , 149.99999105903044, 
4	 , 51300	 , 317	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 265	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 162	 , 358	 , 49.99999973805753, 
4	 , 51306	 , 151	 , 358	 , 149.99999552951522, 
4	 , 51300	 , 256	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 301	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 314	 , 358	 , 49.99999997089528, 
4	 , 51306	 , 276	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 243	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 283	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 238	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 317	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 259	 , 358	 , 149.99995976563693, 
4	 , 51300	 , 331	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 285	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 267	 , 358	 , 49.99999997089528, 
4	 , 51306	 , 316	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 284	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 202	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 289	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 308	 , 358	 , 149.99995976563693, 
4	 , 51300	 , 308	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 286	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 276	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 236	 , 358	 , 49.99999997089528, 
4	 , 51306	 , 260	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 294	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 191	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 206	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 297	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 209	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 277	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 235	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 287	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 305	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 317	 , 358	 , 49.99999973805753, 
4	 , 51306	 , 215	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 303	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 268	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 232	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 195	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 268	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 54	 , 358	 , 49.99938132099554, 
4	 , 51300	 , 301	 , 358	 , 149.99999552951522, 
4	 , 51306	 , 271	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 314	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 258	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 295	 , 358	 , 49.99999997089528, 
4	 , 51306	 , 314	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 221	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 224	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 265	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 248	 , 358	 , 49.99999973805753, 
4	 , 51306	 , 157	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 273	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 346	 , 358	 , 149.99999552951522, 
4	 , 51300	 , 206	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 319	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 197	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 239	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 252	 , 358	 , 49.99999997089528, 
4	 , 51306	 , 324	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 196	 , 358	 , 49.99999973805753, 
4	 , 51306	 , 303	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 274	 , 358	 , 49.99999973805753, 
4	 , 51306	 , 247	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 273	 , 358	 , 49.99999997089528, 
4	 , 51306	 , 318	 , 358	 , 149.99995976563693, 
4	 , 51300	 , 277	 , 358	 , 49.99999973805753, 
4	 , 51306	 , 316	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 199	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 211	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 311	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 230	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 298	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 266	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 238	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 315	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 326	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 316	 , 358	 , 49.99999973805753, 
4	 , 51306	 , 313	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 165	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 333	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 307	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 314	 , 358	 , 49.99999997089528, 
4	 , 51306	 , 299	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 301	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 330	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 269	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 285	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 292	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 317	 , 358	 , 49.99999997089528, 
4	 , 51306	 , 295	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 288	 , 358	 , 49.99999997089528, 
4	 , 51306	 , 111	 , 358	 , 149.99999552951522, 
4	 , 51306	 , 244	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 277	 , 358	 , 49.99999973805753, 
4	 , 51306	 , 215	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 268	 , 358	 , 149.99999552951522, 
4	 , 51300	 , 308	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 293	 , 358	 , 49.99999997089528, 
4	 , 51306	 , 299	 , 358	 , 49.99999997089528, 
4	 , 51306	 , 273	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 304	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 289	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 271	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 286	 , 358	 , 49.99999973805753, 
4	 , 51306	 , 287	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 326	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 331	 , 358	 , 149.99999552951522, 
4	 , 51300	 , 258	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 304	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 319	 , 358	 , 149.99999552951522, 
4	 , 51300	 , 262	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 261	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 264	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 282	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 250	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 315	 , 358	 , 49.99999973805753, 
4	 , 51306	 , 239	 , 358	 , 49.99999997089528, 
4	 , 51306	 , 290	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 315	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 252	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 268	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 331	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 200	 , 358	 , 49.99999973805753, 
4	 , 51306	 , 253	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 325	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 211	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 303	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 280	 , 358	 , 149.99995976563693, 
4	 , 51306	 , 295	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 290	 , 358	 , 49.99999997089528, 
4	 , 51306	 , 290	 , 358	 , 149.99999552951522, 
4	 , 51300	 , 227	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 297	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 177	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 199	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 301	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 198	 , 358	 , 49.99999997089528, 
4	 , 51306	 , 288	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 267	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 251	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 212	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 244	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 282	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 272	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 270	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 250	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 246	 , 358	 , 149.99999552951522, 
4	 , 51300	 , 261	 , 358	 , 149.99999552951522, 
4	 , 51300	 , 287	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 279	 , 358	 , 149.99995976563693, 
4	 , 51300	 , 187	 , 358	 , 49.99999973805753, 
4	 , 51300	 , 314	 , 358	 , 49.99999997089528, 
4	 , 51300	 , 269	 , 358	 , 49.99999973805753, 
