[
50	 , 52416	 , 2	 , 25	 , 150.0, 
50	 , 52144	 , 17	 , 24	 , 150.0, 
50	 , 52224	 , 18	 , 24	 , -12.50191, 
50	 , 51434	 , 16	 , 25	 , 150.0, 
50	 , 53052	 , 15	 , 24	 , 150.0, 
50	 , 52584	 , 7	 , 25	 , 150.0, 
50	 , 52346	 , 4	 , 25	 , 150.0, 
50	 , 51578	 , 17	 , 25	 , 150.0, 
50	 , 52100	 , 15	 , 25	 , 150.0, 
50	 , 51972	 , 15	 , 24	 , 149.99999, 
50	 , 52862	 , 11	 , 25	 , 149.99999, 
50	 , 53382	 , 18	 , 25	 , 149.99999, 
50	 , 53214	 , 17	 , 25	 , 150.0, 
50	 , 52710	 , 15	 , 25	 , 149.99999, 
50	 , 53092	 , 18	 , 25	 , 150.0, 
50	 , 53646	 , 14	 , 26	 , 149.99999, 
50	 , 51908	 , 16	 , 25	 , 149.99999, 
50	 , 52018	 , 16	 , 25	 , 149.99999, 
50	 , 52152	 , 13	 , 25	 , 149.99999, 
50	 , 51244	 , 20	 , 25	 , 150.0, 
50	 , 52518	 , 13	 , 25	 , 149.99999, 
50	 , 52762	 , 6	 , 25	 , 149.99999, 
50	 , 52412	 , 0	 , 24	 , 150.0, 
50	 , 51686	 , 18	 , 24	 , 150.0, 
50	 , 52496	 , 17	 , 25	 , 150.0, 
50	 , 52846	 , 15	 , 25	 , 150.0, 
50	 , 51814	 , 18	 , 24	 , 149.99997, 
50	 , 51246	 , 16	 , 24	 , 150.0, 
50	 , 51744	 , 14	 , 25	 , 149.99999, 
50	 , 52418	 , 11	 , 25	 , 150.0, 
50	 , 51836	 , 17	 , 25	 , 149.99999, 
50	 , 53250	 , 17	 , 25	 , 149.99999, 
50	 , 51874	 , 11	 , 25	 , 150.0, 
50	 , 52496	 , 18	 , 25	 , 149.99999, 
50	 , 52686	 , 10	 , 25	 , -12.50191, 
50	 , 52972	 , 0	 , 25	 , 150.0, 
50	 , 51972	 , 13	 , 25	 , 150.0, 
50	 , 52648	 , 15	 , 25	 , 150.0, 
50	 , 51970	 , 14	 , 25	 , 150.0, 
50	 , 52428	 , 19	 , 25	 , 150.0, 
50	 , 53014	 , 4	 , 25	 , 150.0, 
50	 , 51338	 , 17	 , 24	 , 149.99999, 
50	 , 53572	 , 7	 , 26	 , 149.99999, 
50	 , 51806	 , 8	 , 25	 , 150.0, 
50	 , 51500	 , 17	 , 24	 , 150.0, 
50	 , 53088	 , 14	 , 25	 , 149.99999, 
50	 , 52848	 , 16	 , 25	 , 149.99999, 
50	 , 52968	 , 0	 , 25	 , 150.0, 
50	 , 52176	 , 18	 , 25	 , 150.0, 
50	 , 52290	 , 15	 , 25	 , 150.0, 
50	 , 53036	 , 0	 , 25	 , 150.0, 
50	 , 51370	 , 15	 , 25	 , 149.99999, 
50	 , 53458	 , 18	 , 24	 , 149.99999, 
50	 , 52174	 , 18	 , 25	 , 149.99999, 
50	 , 52322	 , 10	 , 25	 , 150.0, 
50	 , 51636	 , 15	 , 25	 , 149.99998, 
50	 , 52324	 , 20	 , 25	 , 150.0, 
50	 , 52552	 , 15	 , 26	 , 150.0, 
50	 , 51914	 , 8	 , 24	 , 149.99998, 
50	 , 53250	 , 10	 , 26	 , 150.0, 
50	 , 52626	 , 12	 , 25	 , 150.0, 
50	 , 52794	 , 18	 , 25	 , 150.0, 
50	 , 51960	 , 15	 , 25	 , 149.99999, 
50	 , 52554	 , 7	 , 25	 , 150.0, 
50	 , 52048	 , 21	 , 25	 , 150.0, 
50	 , 52382	 , 12	 , 25	 , 149.99997, 
50	 , 53428	 , 15	 , 26	 , 149.99998, 
50	 , 52264	 , 13	 , 25	 , 149.99999, 
50	 , 52558	 , 18	 , 25	 , 149.99999, 
50	 , 53328	 , 19	 , 25	 , 150.0, 
50	 , 51832	 , 3	 , 25	 , 150.0, 
50	 , 52930	 , 5	 , 26	 , 150.0, 
50	 , 53248	 , 12	 , 25	 , 149.99999, 
50	 , 51354	 , 18	 , 24	 , 149.99999, 
50	 , 52784	 , 10	 , 26	 , 150.0, 
50	 , 51508	 , 16	 , 24	 , 149.99999, 
50	 , 52518	 , 16	 , 24	 , 150.0, 
50	 , 52474	 , 16	 , 25	 , 149.99999, 
50	 , 51936	 , 18	 , 25	 , 149.99999, 
50	 , 51714	 , 15	 , 25	 , 149.99999, 
50	 , 53176	 , 16	 , 25	 , 149.99999, 
100	 , 53556	 , 9	 , 13	 , 150.0, 
100	 , 51870	 , 6	 , 13	 , 149.99999, 
100	 , 53554	 , 8	 , 13	 , 150.0, 
100	 , 52492	 , 7	 , 13	 , 149.99999, 
100	 , 53074	 , 8	 , 13	 , 149.99999, 
100	 , 52290	 , 7	 , 13	 , 149.99998, 
